2-s2.0-1542291791.xml,"Apart from control of the seizures, two of the most important factors in determining how well a child with epilepsy progresses toward independence are cognition and behavior. The diagnosis of the correct epilepsy syndrome often provides information with regard to probability of good seizure control and intellectual outcome. However, relatively little has been published on the behavioral aspects of the various epilepsy syndromes. In West syndrome there is emerging evidence that early effective treatment might improve outcome in terms of both cognition and behavior. The work on this syndrome in children with tuberous sclerosis has demonstrated an association between temporal lobe tubers and autism. In Dravet syndrome, a variety of psychiatric disorders have been reported, including hyperactivity and autistic features. This is another epilepsy syndrome that tends to be resistant to treatment, implying that the prognosis has to be guarded. The behavioral problems reported with Lennox-Gastaut syndrome also include autistic features, as well as generally sluggish behavior. It is very likely that these characteristics largely reflect the effect of ongoing seizure activity. Autistic features, aggression, and hyperkinesis have been described with Landau-Kleffner syndrome. The behavior may improve dramatically with appropriate medical treatment or after multiple subpial transection. Although the syndrome of benign partial seizures with centrotemporal or rolandic spikes is said to have a very good prognosis, it is becoming increasingly evident that behavioral problems such as concentration difficulties, tempers, hyperactivity, and impulsivity might occur. Juvenile myoclonic epilepsy has been associated with very variable behavioral traits, sometimes with immature personality features and poor social adjustment suggesting frontal lobe dysfunction. Because many of the reports of behavioral disturbance associated with epilepsy syndromes are anecdotal and do not include validated measures of behavior it would be unwise to draw firm conclusions from them at this stage. Carefully conducted prospective studies, paying particular attention to any behavioral improvements that occur with successful treatment of the epilepsy, are required. © 2003 Elsevier Inc. All rights reserved."
2-s2.0-1642398387.xml,"Proton and carbon-13 NMR spectroscopic methods were developed for determining hydrogen and carbon contents in petroleum products. These methods are applicable to a wide range of petroleum streams. A new reference standard, bis(trimethylsilyl)methane, BTMSM, is introduced for both proton and carbon-13 NMR for the first time, which offers several advantages over those customarily employed. These methods are important for the calculation of the mass balance and hydrogen consumption in pilot plant studies. Unlike the ASTM D-5291 combustion method, the NMR methods also allow for the measurement of hydrogen and carbon content in low-boiling fractions and those containing hydrogen as low as 1%. The NMR methods can also determine aromatic and aliphatic hydrogens and carbons in a given sample without additional experimentation. The precision and accuracy of the newly developed NMR methods are compared with those of currently employed ASTM D-5291 combustion method. Using the proton NMR method, hydrogen content was determined in fifteen model compounds and sixty-eight petroleum fractions. The NMR and ASTM methods show an agreement within ±5% for 48 out of a total number of 68 oil fractions. Using carbon-13 NMR, the carbon content was determined for four representative compounds and three fractions of crude oil. Both carbon-13 NMR and ASTM methods give comparable carbon content in model compounds and crude oil fractions."
2-s2.0-84874170556.xml,"In the reaction of the atmospheric pressure plasma process, the heat stable process of the atmospheric pressure plasma jet has a direct impact on the removal rate, CF"
2-s2.0-84874227609.xml,"The aim of this text is to demonstrate that the current socio-economic crisis of the Western World and the epistemological crisis of archaeology are deeply connected. Both are expression of a same order of knowledge-power (in Foucault terms), characterized by a dissociation between reason and emotion, by an idealization of reason and by a concealment of the importance of emotion. This logical order, raised to the place of the truth by the Enlighment, is the patriarchal order. This text will be focused on the link between the discourse we construct about the past and the socio-economic order of the present. It defends that the archaeologist have a responsibility in the construction of our future which should not be eluded by them."
2-s2.0-84873935724.xml,"Mobile learning has left the status of a new born child. It is time now to implement some structure into the complex and various activities by a framework presented in this paper. The framework classifies mobile learning in the five categories free, formalised, digital, physical, and informal context. Examples for each category are given. Overviewing the existing projects, the framework allows some analysis about missed out potentials of mobile learning. It helps to avoid the repeated reinvention of the wheel."
2-s2.0-84873914743.xml,"Non-alcoholic fatty liver disease (NAFLD) has been recognized as a major health burden. It is the most important cause of chronic liver disease and a major independent cardiovascular risk factor. Lacking a definite treatment for NAFLD, a specific diet and an increase in physical activity represent the most commonly used therapeutic approaches. In this review, major literature data about the use of omega-3 polyunsaturated fatty acids (n-3 PUFAs) as a potential treatment of NAFLD have been described. n-3 PUFAs, besides having a beneficial impact on most of the cardio-metabolic risk factors (hypertension, hyperlipidemia, endothelial dysfunction and atherosclerosis) by regulating gene transcription factors [i.e., peroxisome proliferator-activated receptor (PPAR) α, PPARγ, sterol regulatory element-binding protein-1, carbohydrate responsive element-binding protein], impacts both lipid metabolism and on insulin sensitivity. In addition to an enhancement of hepatic beta oxidation and a decrease of the endogenous lipid production, n-3 PUFAs are able to determine a significant reduction of the expression of pro-inflammatory molecules (tumor necrosis factor-α and interleukin-6) and of oxygen reactive species. Further strengthening the results of the in vitro studies, both animal models and human intervention trials, showed a beneficial effect of n-3 PUFAs on the severity of NAFLD as expressed by laboratory parameters and imaging measurements. Despite available results provided encouraging data about the efficacy of n-3 PUFAs as a treatment of NAFLD in humans, welldesigned randomized controlled trials of adequate size and duration, with histological endpoints, are needed to assess the long-term safety and efficacy of PUFA, as well as other therapies, for the treatment of NAFLD and non-alcoholic steatohepatitis patients. It is worthwhile to consider that n-3 PUFAs cannot be synthesized by the human body and must be derived from exogenous sources (fish oil, flaxseeds, olive oil) which are typical foods of the Mediterranean diet, known for its beneficial effects in preventing obesity, diabetes and, in turn, cardiovascular events. According to these data, it is important to consider that most of the beneficial effects of n-3 PUFAs can also be obtained by an equilibrate nutrition program. © 2012 Baishideng. All rights reserved."
2-s2.0-84874105971.xml,"The cadence and resolution of solar images have been increasing dramatically with the launch of new spacecraft such as STEREO and SDO. This increase in data volume provides new opportunities for solar researchers, but the efficient processing and analysis of these data create new challenges. We introduce a fuzzy-based solar feature-detection system in this article. The proposed system processes SDO/AIA images using fuzzy rules to detect coronal holes and active regions. This system is fast and it can handle different size images. It is tested on six months of solar data (1 October 2010 to 31 March 2011) to generate filling factors (ratio of area of solar feature to area of rest of the solar disc) for active regions and coronal holes. These filling factors are then compared to SDO/EVE/ESP irradiance measurements. The correlation between active-region filling factors and irradiance measurements is found to be very high, which has encouraged us to design a time-series prediction system using Radial Basis Function Networks to predict ESP irradiance measurements from our generated filling factors. © 2011 Springer Science+Business Media B.V."
2-s2.0-1442314884.xml,"Ordered type theory is an extension of linear type theory in which variables in the context may be neither dropped nor re-ordered. This restriction gives rise to a natural notion of adjacency. We show that a language based on ordered types can use this property to give an exact account of the layout of data in memory. The fuse constructor from ordered logic describes adjacency of values in memory, and the mobility modal describes pointers into the heap. We choose a particular allocation model based on a common implementation scheme for copying garbage collection and show how this permits us to separate out the allocation and initialization of memory locations in such a way as to account for optimizations such as the coalescing of multiple calls to the allocator."
2-s2.0-84874150828.xml,"In this paper we have evaluated a new approach of Q-learning based on knowledge update in more extended environment. After learning at a fixed goal position, it is convenient for a robot to reach to the fixed destination from where it has started learning. With the new approach we can change the destination even after learning. The above process is evaluated with the concept of state-action pair values. The implemented idea focuses on the fact that only one time learning is required after reaching the first destination. This new application in Q-learning greatly improves the time-management by reducing the frequency of learning. © 2012 IEEE."
2-s2.0-84874244260.xml,"Inflammation, in conjunction with leukocytes, plays a key role in most acute kidney injury (AKI). Non-resolving renal inflammation leads to chronic fibrosis and renal failure. Resolvin D series (RvDs) and E series (RvEs), protectins, and maresins (MaRs) are endogenous omega-3 fatty acid-derived lipid mediators (LMs) that potently promote inflammation resolution by shortening neutrophil life span and promoting macrophage (Mf) non-phelogistic phagocytosis of apoptotic cells and the subsequent exit of Mfs from inflammatory tissue. 14S, 21R-dihydroxy docosahexaenoic acid (14S, 21R-diHDHA), a Mf-produced autacrine, reprograms Mfs to rescue vascular endothelia. RvD1, RvE1, or 14S, 21 R-diHDHA also switches Mfs to the phenotype that produces pro-resolving interleukin-10. RvDs or protectin/neuroprotectin D1 (PD1/NPD1) inhibits neutrophil infiltration into injured kidneys, blocks toll-like receptor -mediated inflammatory activation of Mfs and mitigates renal functions. RvDs also repress renal interstitial fibrosis, and PD1 promotes renoprotective heme-oxygenase-1 expression. These findings provide novel approaches for targeting inflammation resolution and LMs or modulation of LM-associated pathways for developing better clinical treatments for AKI. © 2013 Hong and Lu."
2-s2.0-1442355604.xml,"Medical aid is one of the primary responses given in the deliberate release of weapons of mass destruction for both military and terrorist purposes. From this point of view, a nuclear, biological, and chemical (NBC) Medical Rescue Team was established in the structure of Gulhane Military Medical Academy. The staff in the team is composed of physicians, nurses, and paramedics who are assigned in Medical Intervention Units, Medical Nursing Units, and Decontamination Units, respectively. The main aim of this team is to give a medical response including first aid, airway, breathing, and circulation resuscitation, decontamination, and triage under any NBC attack. For this purpose, the communication and coordination between the team members were standardized. Moreover, the team was equipped with the required protective clothing, masks, antidotes, and other drugs and agents used for victims exposed to NBC weapons. Within this concept, the personnel in the team were trained with respect to first aid and treatment of NBC casualties in both theoretical and practical scenario. All of this background information was used in a practical operation held in Gulhane Military Medical Academy under a chemical attack scenario given."
2-s2.0-1542317061.xml,Program slicing is a technique to identify statements that may influence the computations at other statements. Precise slicing has been shown to be undecidable for concurrent programs. This work presents the first context-sensitive approach to slice concurrent programs accurately. It extends the well known structures of the control flow graph and the (interprocedural) program dependence graph for concurrent programs with interference. This new technique does not require serialization or inlining.
2-s2.0-84874042646.xml,"Background: The central molecule in the pathogenesis of Alzheimer's disease (AD) is believed to be a small-sized polypeptide - beta amyloid (Aβ) which has an ability to assemble spontaneously into oligomers. Various studies concerning therapeutic and prophylactic approaches for AD are based on the immunotherapy using antibodies against Aβ. It has been suggested that either active immunization with Aβ or passive immunization with anti-Aβ antibodies might help to prevent or reduce the symptoms of the disease. However, knowledge on the mechanisms of Aβ-induced immune response is rather limited. Previous research on Aβ1-42 oligomers in rat brain cultures showed that the neurotoxicity of these oligomers considerably depends on their size. In the current study, we evaluated the dependence of immunogenicity of Aβ1-42 oligomers on the size of oligomeric particles and identified the immunodominant epitopes of the oligomers. Results: Mice were immunized with various Aβ1-42 oligomers. The analysis of serum antibodies revealed that small Aβ1-42 oligomers (1-2 nm in size) are highly immunogenic. They induced predominantly IgG2b and IgG2a responses. In contrast, larger Aβ1-42 oligomers and monomers induced weaker IgG response in immunized mice. The monoclonal antibody against 1-2 nm Aβ1-42 oligomers was generated and used for antigenic characterization of Aβ1-42 oligomers. Epitope mapping of both monoclonal and polyclonal antibodies demonstrated that the main immunodominant region of the 1-2 nm Aβ1-42 oligomers is located at the amino-terminus (N-terminus) of the peptide, between amino acids 1 and 19. Conclusions: Small Aβ1-42 oligomers of size 1-2 nm induce the strongest immune response in mice. The N-terminus of Aβ1-42 oligomers represents an immunodominant region which indicates its surface localization and accessibility to the B cells. The results of the current study may be important for further development of Aβ-based vaccination and immunotherapy strategies. © 2013 Dalgediene et al; licensee BioMed Central Ltd."
2-s2.0-84873969861.xml,"Numerical finite element analysis (FEA) of a poly(vinylidene fluoride) (PVDF) flexural plate wave (FPW) acoustic gravimetric gas sensor is used to study the performance implications of a soft polymeric substrate with a stiffness comparable to the stiffness of the gas sensing layer. The low substrate stiffness allows small gas-absorption induced variations in sensing layer stiffness to have a significant impact on the resonance frequency of the device, enabling greatly improved stiffness sensitivity compared with mass-only models derived for sensors with stiffer substrates. Experimental results from sensors with poly(vinyl alcohol) (PVA) as the affinity layer show good agreement with the model. Further simulations show that the choice of film thickness and substrate tensioning provide mechanisms for tuning the device performance. © 2012 IEEE."
2-s2.0-1642315517.xml,"Three alternative routes, using the heterobifunctional macroinitiator technique, have been developed to obtain polystyrene-poly(tert-butyl methacrylate)-poly-(ethylene oxide) triarm star block copolymers. Only the route showing the reverse initiation of tert-butyl methacrylate on potassium alkoxide leads to the pure star, whereas the other strategies lead to incomplete initiation because of either an increase in the side reactions, such as transesterification, or a decrease in the accessibility toward bulky catalysts. These limits are linked to the particular location of the initiating group at the junction of the two blocks of the copolymer precursor. © 2004 Wiley Periodicals, Inc."
2-s2.0-1642505812.xml,"The leakage behavior of different kinds of photonic crystal fibers (PCF) was analyzed using the finite element method. A full vector magnetic field formulation based on FEM was used to evaluate the modal distribution on the PCF cross-sections. PCFs with triangular lattice and cobweb cross-section showed a strong dependence of the confinement losses on the number of rings. The results show that with a proper design, fibers with confinement losses negligible with respect to those due to the medium can be obtained for triangular and cobweb fibers."
2-s2.0-84874224466.xml,"Piecewise linear systems can exhibit periodic steady state oscillations. An interesting case study is represented by limit cycles in Lur'e systems. In this paper mixed linear complementarity models are used to compute limit cycles in autonomous piecewise linear systems. It is shown how a complementarity representation of the feedback characteristic and the dynamics discretization allow to formulate a mixed linear complementarity problem whose solution provides an accurate prediction of the steady state oscillation. Numerical results show the effectiveness of the proposed technique for the computation of stable, unstable and sliding limit cycles. © 2012 IEEE."
2-s2.0-1442332410.xml,"Tobacco mosaic virus (TMV) is a very stable nanotube complex of a helical RNA and 2130 coat proteins. The special shape makes it an interesting nano-object, especially as a template for chemical reactions. Here we use TMV as a chemically functionalized template for binding metal ions. Different chemical groups of the coat protein can be used as ligands or to electrostatically bind metal ions. Following this activation step, chemical reduction and electroless plating produces metal clusters of several nanometers in diameter. The clusters are attached to the virion without destroying its structure. Gold clusters generated from an ascorbic acid bath bind to the exterior surface as well as to the central channel of the hollow tube. Very high selectivity is reached by tuning Pd"
2-s2.0-84873969859.xml,"The recently introduced ion trap for FT-ICR mass spectrometers with dynamic harmonization showed the highest resolving power ever achieved both for ions with moderate masses 500-1000 Da (peptides) as well as ions with very high masses of up to 200 kDa (proteins). Such results were obtained for superconducting magnets of very high homogeneity of the magnetic field. For magnets with lower homogeneity, the time of transient duration would be smaller. In superconducting magnets used in FT-ICR mass spectrometry the inhomogeneity of the magnetic field in its axial direction prevails over the inhomogeneity in other directions and should be considered as the main factor influencing the synchronic motion of the ion cloud. The inhomogeneity leads to a dependence of the cyclotron frequency from the amplitude of axial oscillation in the potential well of the ion trap. As a consequence, ions in an ion cloud become dephased, which leads to signal attenuation and decrease in the resolving power. Ion cyclotron frequency is also affected by the radial component of the electric field. Hence, by appropriately adjusting the electric field one can compensate the inhomogeneity of the magnetic field and align the cyclotron frequency in the whole range of amplitudes of z-oscillations. A method of magnetic field inhomogeneity compensation in a dynamically harmonized FT-ICR cell is presented, based on adding of extra electrodes into the cell shaped in such a way that the averaged electric field created by these electrodes produces a counter force to the forces caused by the inhomogeneous magnetic field. © 2012 American Society for Mass Spectrometry."
2-s2.0-84874246312.xml,"This paper gives an overview on the integration of a BPEL workflo engine into an enterprise application in order to decouple business processes and application code. The technical complexity of this innovative approach is hidde by means of Model Driven Software Development (MDSD) techniques and severa component frameworks. By referring to a research project realised in collaboratio of the Centre de Recherche Public - Garbiel Lippmann and the Luxembour National Family Benefits Fund (CNPF), with the overall goal to optimise the IT environment of the CNPF, this paper shows how the proposed approach is particularly adapted to agile and iterative development projects."
2-s2.0-1542426298.xml,"Background: Medical-ethics education is a required component of all Royal College residency training programs in Canada. There have been no studies to determine how and to what extent this teaching is done in physical medicine and rehabilitation training programs. Objective: To assess the state of medical-ethics teaching in Canadian physical medicine and rehabilitation residency training programs. Methods: A six-question survey was faxed to the program directors of the 10 physiatry residency training programs in Canada. We asked whether medical-ethics teaching is being done, who is doing the teaching, which pedagogic methods is used, how many hours are dedicated to the topic, which topics are taught, and what evaluation method is used. Results: The response rate was 90 per cent. The study confirmed that medical-ethics teaching is done in all Canadian physiatry training programs. However, the person doing the teaching, the number of hours allocated to ethics education, the pedagogic method used, and the topics being taught vary from program to program. Conclusion: Although medical-ethics teaching is done in all programs, there is a need for more standardization in the curriculum and in evaluation. The curriculum should focus on ethical issues that are most likely to be encountered in daily physiatric practice. Small-group, case-based teaching should be used for maximum effectiveness. Whenever possible, teaching should be done by a physiatrist."
2-s2.0-1642496966.xml,"A widely applicable cultivation strategy, which reduces the costs of expensive isotopes, is designed for maximal (98-100%) incorporation of ["
2-s2.0-1642306304.xml,"Wolf-Hirschhorn syndrome (WHS) is associated with partial deletion of short arm of chromosome 4, and characterized by severe growth retardation. Other characteristic features are microcephaly, intellectual handicap, Greek helmet facies and closure deficits such as cleft lip or cleft palate, coloboma of the eye, and cardiac septal defect. We herein present a new case of WHS with bilateral iris colobomata and a left intraorbital large coloboma cyst causing exophthalmos. © 2003 Elsevier B.V. All rights reserved."
2-s2.0-1542270112.xml,"0.0001). We did not find any deleterious effect of metoprolol on metabolic parameters. CONCLUSION: Addition of low-dose metoprolol to sibutramine therapy increased patient compliance to the treatment, and decreased the frequency and severity of side effects including hypertension and palpitations, without decreasing the drug efficacy or causing significant deleterious changes in metabolic parameters."
2-s2.0-84874148242.xml,In this paper we survey some recent results concerned with nonautonomous Kolmogorov elliptic operators. Particular attention is paid to the case of the nonautonomous Ornstein-Uhlenbeck operator.
2-s2.0-84874050705.xml,London Mathematical Society.
2-s2.0-84874087325.xml,"Incorporation of specific elements into calcium phosphates offers the combination of a bioactive material and a therapeutic effect. This is important for improving the integration of implants as well as treating medical conditions. Strontium is a suitable candidate and displays the ability to stimulate bone growth and reducing bone resorption. This study investigated the formation of strontium carbonated hydroxyapatite nanoparticles from an amorphous phase. Crystallization of carbonated hydroxyapatite occurred at 585 °C, but samples with an intended 25% and 75% replacement of calcium with strontium crystallized at 624 °C. Heat treatment at the crystallization temperature revealed that strontium free apatite does not crystallize in 5 minutes, but an increasing strontium concentration leads to a higher rate of crystallization. X-ray diffraction patterns suggest that it may be difficult to include strontium, but higher strontium concentrations are possibly included with ease in the lattice. This work has produced a nanosized apatite accompanied by an amorphous phase after a short heat-treatment time. This offers a range of features that collectively show great promise for significantly enhancing the release of strontium for improved bone therapeutic effects. © Published under licence by IOP Publishing Ltd."
2-s2.0-84874236830.xml,Regular screening methods may miss the diagnosis of occult hepatitis B infection (OBI) and seronegative hepatitis C virus infection in immunocompromised patients. A cross-sectional study within a Spanish cohort of HIV-Infected children yielded 6/254 (2.4%) possible OBI cases and 2/254 (0.8%) seronegative HCV-infected patients. Implementation of occult hepatitis screening in the routine care of these children may be warranted.
2-s2.0-1442305945.xml,"A quantitative interpretation of the erratic scattering of flow density synchronized traffic data based on statistical evaluation was presented. Different power scaling laws for the relative variance of netto gaps as a function of the sampling size were also identified. It was suggested that the flow density data are well compatible with jam line characterizing fully developed traffic jams, taking into account the time-dependent variation of empirical netto time gaps among successive cars. It was found that variation of the time gaps was due to the fact that the power law relating the variance of the time gaps with sampling size had a considerably smaller exponent than expected."
2-s2.0-84873996781.xml,"This study addressed layer-specific differences in the biomechanical response of ascending aortic aneusysms, obtained from patients during graft replacement. Tensile tests were conducted on pairs of (orthogonally directed) intimal, medial, and adventitial strips from the anterior, posterior, and two lateral quadrants. The experimental data were reduced by the Fung-type model, affording appropriate characterization of the material properties. Testing of individual layers beyond rupture disclosed their failure properties, namely their capacity to bear varying deformation and stress levels. Material parameters c"
2-s2.0-1442342155.xml,"This paper represents a synthetic overview of the main results of the CNRS Programme ""Palaeoenvironments and Hominids"". This project focused on the study of interactions between human occupation and environmental modification, between 500 and 10 kyrs BP, based on multidisciplinary and diachronic studies of key sites in the Somme Basin. The main analytic results concern ESR, TL-IRSL and"
2-s2.0-84873926365.xml,"Lymphangioma is a rare benign condition characterized by proliferation of lymphatic spaces. It is usually found in the head and neck of affected children. Lymphangioma of the small-bowel mesentery is rare, having been reported for less than 1% of all lymphangiomas. Importantly, it can cause fatal complications such as volvulus or involvement of the main branch of the mesenteric arteries, requiring emergency surgery. Moreover, the gross and histopathologic findings may resemble benign multicystic mesothelioma and lymphangiomyoma. Immunohistochemical study for factor VIII-related antigen, D2-40, calretinin and human melanoma black-45 (HMB-45) are essential for diagnosis. Factor VIII-related antigen and D2-40 are positive in lymphangioma but negative in benign multicystic mesothelioma. HMB-45 shows positive study in the smooth-muscle cells around the lymphatic spaces of the lymphangiomyoma. We report a case of smallbowel volvulus induced by mesenteric lymphangioma in a 2-year-and-9-mo-old boy who presented with rapid abdominal distension and vomiting. The abdominal computed tomography scan showed a multiseptated mass at the right lower quadrant with a whirllike small-bowel dilatation, suggestive of a mesenteric cyst with midgut volvulus. The intraoperative findings revealed a huge, lobulated, yellowish pink, cystic mass measuring 20 cm × 20 cm × 10 cm, that was originated from the small bowel mesentery with small-bowel volvulus and small-bowel dilatation. Cut surface of the mass revealed multicystic spaces containing a milky white fluid. The patient underwent tumor removal with small-bowel resection and end-to-end anastomosis. Microscopic examination revealed that the cystic walls were lined with flat endothelial cells and comprised of smooth muscle in the walls. The flat endothelial cells were positive for factor VIII-related antigen and D2-40 but negative for calretinin. HMB-45 showed negative study in the smooth-muscle cells around the lymphatic spaces. Thus, the diagnosis was lymphangioma of the small bowel mesentery with associated small bowel volvulus. © 2012 Baishideng. All rights reserved."
2-s2.0-1542270174.xml,"A retrospective investigation was conducted to describe clinical features and birth outcomes among babies with prune belly syndrome detected ante-natally and at birth at the University Teaching Hospital in Cameroon. A total of 11 cases were identified over a period of 13 years, and the majority of affected fetuses were male (10 of 11). Most of the mothers were less than 30 years of age, had singleton pregnancies, and about two-thirds were complicated by placenta praevia, genital infections, pre-eclampsia, and anaemia associated with hookworm infestations. The most prominent findings related to prune belly syndrome among our patients were clubfoot (45%), pulmonary hypoplasia (27%), Potter facies (27%), imperforate anus (27%), and arthrogryposis (18%). About two-thirds of the affected pregnancies did not reach the age of viability either due to voluntary termination (three of seven cases) or spontaneous abortion (four of seven cases). Of the remaining four viable pregnancies, two cases each of stillbirth and neonatal death were recorded. Among pregnancies that were not voluntarily terminated (n = 8), multiple concomitant anomalies and bilateral renal lesions were apparently the cause of fetal/infant death in the majority of cases (75%). In conclusion, Cameroonian babies with prune belly syndrome presented with clinical features that were comparable to those observed in developed nations."
2-s2.0-84874128875.xml,"Zinc, one of the essential trace elements, is indispensable for growth and development. Since some infant of zinc deficiencies are caused by zinc deficientbreast milk, it is diagnostically useful to determine the zinc concentration in breast milk. Atomic absorption spectrophotometry and other techniques have conventionally been used to determine the zinc concentration in breast milk, but in the present study we employed a commercial colorimetric method for more convenient measurement. Breast milk samples were diluted with aqueous solutions containing some surfactants, and were measured using a reagent for colorimetric determination of zinc. When the samples were diluted 5-fold with a pretreatment solution containing 5.0% C12-14 PARETH-7, the reproducibility, linearity and recovery rate were all favorable. In 50 breast milk samples, a good correlation was obtained between this method and inductively coupled plasma-atomic emission spectroscopy, with a correlation coefficient of 0.9972 and a regression equation of y = 0.963 x + 97. Pretreatment with a solution containing a surfactant allows zinc concentrations in breast milk to be determined using a commercial colorimetry reagent."
2-s2.0-84874251943.xml,"The study of P transposable element repression in Drosophila melanogaster led to the discovery of the trans-silencing effect (TSE), a homology-dependent repression mechanism by which a P-transgene inserted in subtelomeric heterochromatin (Telomeric Associated Sequences) represses in trans, in the female germline, a homologous P-lacZ transgene inserted in euchromatin. TSE shows variegation in ovaries and displays a maternal effect as well as epigenetic transmission through meiosis. In addition, TSE is highly sensitive to mutations affecting heterochromatin components (including HP1) and the Piwi-interacting RNA silencing pathway (piRNA), a homology-dependent silencing mechanism that functions in the germline. TSE appears thus to involve the piRNA-based silencing proposed to play a major role in P repression. Under this hypothesis, TSE may also be established when homology between the telomeric and target loci involves sequences other than P elements, including sequences exogenous to the D. melanogaster genome. We have tested whether TSE can be induced via lacZ sequence homology. We generated a piggyBac-otu-lacZ transgene in which lacZ is under the control of the germline ovarian tumor promoter, resulting in strong expression in nurse cells and the oocyte. We show that all piggyBac-otu-lacZ transgene insertions are strongly repressed by maternally inherited telomeric P-lacZ transgenes. This repression shows variegation between egg chambers when it is incomplete and presents a maternal effect, two of the signatures of TSE. Finally, this repression is sensitive to mutations affecting aubergine, a key player of the piRNA pathway. These data show that TSE can occur when silencer and target loci share solely a sequence exogenous to the D. melanogaster genome. This functionally supports the hypothesis that TSE represents a general repression mechanism which can be co-opted by new transposable elements to regulate their activity after a transfer to the D. melanogaster genome. © 2012 Pöyhönen et al."
2-s2.0-84874060927.xml,"The design and development of SiC integrated circuits (ICs) is nowadays a necessity due to the increasing demand for high temperature intelligent power applications and intelligent sensors. Due to the superior electrical, mechanical and chemical proprieties of 4H-SiC poly-type, 4H-SiC MESFET transistor is a good compromise for ICs on SiC able to work at higher temperatures (HT) than on Si. This paper presents new experimental results of approaching embedded logic gates with SiC MESFETs and resistors, built in junction-isolated tubs. The P"
2-s2.0-84874223141.xml,"Neutrophil extracellular traps (NETs) are beneficial antimicrobial defense structures that can help fight against invading pathogens in the host. However, recent studies reveal that NETs exert adverse effects in a number of diseases including those of the lung. Many inflammatory lung diseases are characterized with a massive influx of neutrophils into the airways. Neutrophils contribute to the pathology of these diseases. To date, NETs have been identified in the lungs of cystic fibrosis (CF), acute lung injury (ALI), allergic asthma, and lungs infected with bacteria, virus, or fungi. These microbes and several host factors can stimulate NET formation, or NETosis. Different forms of NETosis have been identified and are dependent on varying types of stimuli. All of these pathways however appear to result in the formation of NETs that contain DNA, modified extracellular histones, proteases, and cytotoxic enzymes. Some of the NET components are immunogenic and damaging to host tissue. Innate immune collectins, such as pulmonary surfactant protein D (SP-D), bind NETs, and enhance the clearance of dying cells and DNA by alveolar macrophages. In many inflammatory lung diseases, bronchoalveolar SP-D levels are altered and its deficiency results in the accumulation of DNA in the lungs. Some of the other therapeutic molecules under consideration for treating NET-related diseases include DNases, antiproteases, myeloperoxidase (MPO) inhibitors, peptidylarginine deiminase-4 inhibitors, and anti-histone antibodies. NETs could provide important biological advantage for the host to fight against certain microbial infections. However, too much of a good thing can be a bad thing. Maintaining the right balance of NET formation and reducing the amount of NETs that accumulate in tissues are essential for harnessing the power of NETs with minimal damage to the hosts. © 2013 Cheng and Palaniyar."
2-s2.0-84873922646.xml,"The exact aetiology of sigmoid volvulus in Parkinson's disease (PDD) remains unclear. A multiplicity of factors may give rise to decreased gastrointestinal function in PDD patients. Early recognition and treatment of constipation in PDD patients may alter complications like sigmoid volvulus. Treatment of sigmoid volvulus in PDD patients does not differ from other patients and involves endoscopic detorsion. If feasible, secondary sigmoidal resection should be performed. However, if the expected surgical morbidity and mortality is unacceptably high or if the patient refuses surgery, percutaneous endoscopic colostomy (PEC) should be considered. We describe an elderly PDD patient who presented with sigmoid volvulus. She was treated conservatively with endoscopic detorsion. Surgery was consistently refused by the patient. After recurrence of the sigmoid volvulus a PEC was placed. © 2012 Baishideng. All rights reserved."
2-s2.0-84874057663.xml,"In this paper a flexible hollow core waveguide for the terahertz spectral range is demonstrated. Its cladding is composed of a circular arrangement of dielectric tubes surrounded by a heat-shrink jacket that allows the fiber to be flexible. Characterization of straight samples shows that the hollow core allows the absorption caused by the polymethylmethacrylate tubes of the cladding to be reduced by 31 times at 0.375 THz and 272 times at 0.828 THz with respect to the bulk material, achieving losses of 0.3 and 0.16 dB/cm respectively. Bending loss is also experimentally measured and compared to numerical results. For large bending radii bending loss scales as R"
2-s2.0-84873937179.xml,"A systematic modification of the caffeinyl core and substituents of the reference compound (E)-8-(3-chlorostyryl)caffeine led to the 9-deazaxanthine derivative (E)-6-(4-chlorostyryl)-1,3,5,-trimethyl-1H-pyrrolo[3,2-d]pyrimidine- 2,4-(3H,5H)-dione (17f), which acts as a dual human A"
2-s2.0-84873931030.xml,"Crohn's disease and ulcerative colitis can be grouped as the inflammatory bowel diseases (IBD). These conditions have become increasingly common in recent years, including in children and young people. Although much is known about aspects of the pathogenesis of these diseases, the precise aetiology is not yet understood, and there remains no cure. Recent data has illustrated the importance of a number of genes-several of these are important in the onset of IBD in early life, including in infancy. Pain, diarrhoea and weight loss are typical symptoms of paediatric Crohn's disease whereas bloody diarrhoea is more typical of colitis in children. However, atypical symptoms may occur in both conditions: these include isolated impairment of linear growth or presentation with extra-intestinal manifestations such as erythema nodosum. Growth and nutrition are commonly compromised at diagnosis in both Crohn's disease and colitis. Consideration of possible IBD and completion of appropriate investigations are essential to ensure prompt diagnosis, thereby avoiding the consequences of diagnostic delay. Patterns of disease including location and progression of IBD in childhood differ substantially from adultonset disease. Various treatment options are available for children and adolescents with IBD. Exclusive enteral nutrition plays a central role in the induction of remission of active Crohn's disease. Medical and surgical therapies need to considered within the context of a growing and developing child. The overall management of these chronic conditions in children should include multi-disciplinary expertise, with focus upon maintaining control of gut inflammation, optimising nutrition, growth and quality of life, whilst preventing disease or treatment-related complications. © 2012 Baishideng. All rights reserved."
