2-s2.0-1542577507.xml,"We investigated the effect of tamoxifen, 4-OH tamoxifen, toremifene droloxifene, interferon-α2a, interferon-α2b and interferon- α2c, singly and in combination, for their effect on nitric oxide production by MCF-7 and ZR-75-1 human breast cancer cells. Tamoxifen and 4-OH tamoxifen singly had no effect on nitric oxide production by either cell line. However, treatment with droloxifene or toremifene significantly reduced nitric oxide production by both MCF-7 and ZR-75-1 human breast cancer cell lines. Combination treatment with anti-estrogens and interferon-α2a interferon-α2b or interferon-α2c had no synergistic or additive effect compared to each drug singly."
2-s2.0-1542316041.xml,"We present the design of a typed assembly language called TALT that supports heterogeneous tuples, disjoint sums, and a general account of addressing modes. TALT also implements the von Neumann model in which programs are stored in memory, and supports relative addressing. Type safety for execution and for garbage collection are shown by machine-checkable proofs. TALT is the first formalized typed assembly language to provide any of these features."
2-s2.0-1642356509.xml,"Paleopathological examinations can give an idea of diseases and living conditions in ancient populations. An archaeological collection of 364 late medieval/early modern skeletons from the thirteenth to eighteenth centuries, excavated from a church cemetery in the Rostock town center, was examined palaeopathologically. The type and frequency of certain diseases within this north German urban population are described. The majority of the skeletons were from adults with a remarkably low percentage of children. Skeletal malformations (e.g. gap formations of the spinal column) were not abnormally represented. With the exception of single individuals, metabolic disorders or unusual infectious diseases could not be diagnosed. Degenerative diseases often found at the joints and the spinal column showed substantially lower prevalences in comparison with reference rural populations. Individual cases of benign and rare malignant neoplasms could be documented. Traumatic injuries as well as dental pathological changes were rare. In summary it can be concluded that the individuals buried here belonged to a better social class within the medieval population of Rostock."
2-s2.0-1542513476.xml,"Summary Numerous clinical findings indicate that viscosity of laryngeal mucosa is a crucial factor in glottal perfomance. Experience using experimental test benches has shown the importance of humidifying air stream used to induce vibration in excised larynges. Nevertheless, there is a lack of knowledge particularly regarding the physicochemical properties of laryngeal mucus. The purpose of this study was to research vocal fold vibration in excised larynges using artificial mucus of precisely known viscosity. Eight freshly harvested porcine larynges were examined. Parameters measured were Fo and vocal fold contact time. Measurements were performed under three conditions: basal (no fluid application on vocal cord surface), after application of a fluid of 60cP viscosity (Visc60), and after application of a fluid of 100cP viscosity (Visc 100). Electroglottographic measurements were performed at two different times for each condition: 1 s after airflow onset (T1) and 6 seconds after airflow onset (T2). Statistical analysis consisted of comparing data obtained under each condition at T1 and T2. The results showed a significant decrease in Fo after application of Visc60 and Visc100 fluids and a decrease in Fo at T2. Closure time was significantly higher under Visc60 conditions and under Visc100 conditions than under basal conditions. Application of artificial mucus to the mucosa of the vocal folds lowered vibratory frequency and prolonged the contact phase. Our interpretation of this data is that the presence of mucus on the surface of the vocal folds generated superficial tension and caused adhesion, which is a source of nonlinearity in vocal vibration."
2-s2.0-1642264143.xml,"The experimental results on the shift of a beam that propagates through a slab of metamaterial, that exhibit left handed properties were discussed. The experimental setup consisted of a two dimensional periodic array of copper SRR and wires, fabricated on fiber glass PCB substrate. The results show the existence of a frequency band over which the shift experienced by the beam exceeds the theoretical limit above which the material is left-handed. Thus the results validates the effectiveness of using a beam shift experiment to characterize the left-handed properties of metamaterial."
2-s2.0-1542297838.xml,"This paper presents a conceptual model for the creation and operation of supply networks. Existing conceptual research relating to interorganizational relationships and networks is reviewed in terms of its relevance to understanding supply networks; this research is drawn from the fields of strategic management, channel management, industrial marketing and purchasing, organizational behaviour and supply-chain management. The different perspectives each field has on networks are highlighted. Contributions made by each in assisting to understand supply networks are discussed and synthesized. Findings from an exploratory survey are used to structure the design of a conceptual model for analysing the processes involved in the creation and operation of supply networks. The authors identify nine different types of networking activities and discuss the nature of these activities in the context of supply. Four different types of contextual factors relating to supply networks are identified. The model is tested in eight in-depth case studies and a validating survey of 58 focal firm networks. It is concluded that it provides a robust structure that enabled complex, cross-case analysis of multi-variable, multi-disciplinary data from interorganization product/service supply networks, but that further testing by other researchers is required."
2-s2.0-1642524339.xml,Ab-initio calculations of arrayed-waveguide gratings (AWG) including coupling and defocus were presented. The full paraxial approximation together with an ortho-normal basis (ONB) expansion of the modes and a unitary approximation of the transfer matrix was used. The results show that the limitations of the methods can lead to misleading results for the spectral shape and the insertion loss homogeneity. An exact calculation of the coupling coefficients for the star couplers by an orthonormal basis expansion and the use of a unitary transfer matrix provided by the Green's functions approach or the coupling between the waveguides was absolutely necessary.
2-s2.0-1442309681.xml,"In response to increased levels of global competition, organisations are improving the effectiveness of core-competences by outsourcing the responsibilities for non-core functions to specialised organisations; for example, maintenance of equipment. In process industries, maintenance is very closely linked to the company's core-competence, production. There is potential for discontinuity and disharmony in which production identifies problems or opportunities that maintenance has to solve. Thus, an effective maintenance outsourcing management system has in production one of the main active system's stakeholders and responsible. This paper presents a framework for a performance management system to manage a maintenance contractor in an outsourcing situation where concurrency of strategy and operation is required. The paper clearly defines the objectives of such a system and proposes objective measures that should be regularly monitored. Accordingly the results of outsourcing can be managed and action plans discussed and built. The paper concludes with a description of the system's implementation, use and evolution."
2-s2.0-84873908859.xml,"AIM: To evaluate accuracy of in vivo diagnosis of adenomatous vs non-adenomatous polyps using i-SCAN digital chromoendoscopy compared with high-definition white light. METHODS: This is a single-center comparative effectiveness pilot study. Polyps (n = 103) from 75 averagerisk adult outpatients undergoing screening or surveillance colonoscopy between December 1, 2010 and April 1, 2011 were evaluated by two participating endoscopists in an academic outpatient endoscopy center. Polyps were evaluated both with high-definition white light and with i-SCAN to make an in vivo prediction of adenomatous vs non-adenomatous pathology. We determined diagnostic characteristics of i-SCAN and highdefinition white light, including sensitivity, specificity, and accuracy, with regards to identifying adenomatous vs non-adenomatous polyps. Histopathologic diagnosis was the gold standard comparison. RESULTS: One hundred and three small polyps, detected from forty-three patients, were included in the analysis. The average size of the polyps evaluated in the analysis was 3.7 mm (SD 1.3 mm, range 2 mm to 8 mm). Formal histopathology revealed that 54/103 (52.4%) were adenomas, 26/103 (25.2%) were hyperplastic, and 23/103 (22.3%) were other diagnoses include ""lymphoid aggregates"", ""non-specific colitis,"" and ""no pathologic diagnosis."" Overall, the combined accuracy of endoscopists for predicting adenomas was identical between i-SCAN (71.8%, 95%CI: 62.1%-80.3%) and high-definition white light (71.8%, 95%CI: 62.1%-80.3%). However, the accuracy of each endoscopist differed substantially, where endoscopist A demonstrated 63.0% overall accuracy (95%CI: 50.9%-74.0%) as compared with endoscopist B demonstrating 93.3% overall accuracy (95%CI: 77.9%-99.2%), irrespective of imaging modality. Neither endoscopist demonstrated a significant learning effect with i-SCAN during the study. Though endoscopist A increased accuracy using i-SCAN from 59% (95%CI: 42.1%-74.4%) in the first half to 67.6% (95%CI: 49.5%-82.6%) in the second half, and endoscopist B decreased accuracy using i-SCAN from 100% (95%CI: 80.5%-100.0%) in the first half to 84.6% (95%CI: 54.6%-98.1%) in the second half, neither of these differences were statistically significant. CONCLUSION: i-SCAN and high-definition white light had similar efficacy predicting polyp histology. Endoscopist training likely plays a critical role in diagnostic test characteristics and deserves further study. © 2012 Baishideng. All rights reserved."
2-s2.0-1542390501.xml,"Use of the femoral distractor in trauma settings is well documented in the orthopedic literature. Use of the device extends into adult reconstructive surgery; surgeons use this distractor as an aid in performing difficult revision total hip arthroplasties (THAs). Patients with associated soft-tissue contractures secondary to subacute or chronic dislocation of a THA may present a clinical picture that might make consideration of simple open reduction only a remote possibility. Patients with long-standing Girdlestone resection arthroplasty usually present with soft-tissue deficiencies that render the hip unstable (unless it is at maximal length), or these patients have severe contractures that make reduction difficult after all components are implanted. We present a distractor technique for reduction of prosthetic components in such clinical situations. The femoral distractor is easily applied, and, because of its mechanical effectiveness, it can assist in reducing the ""irreducible"" hip."
2-s2.0-1442301827.xml,"Alkaline conditions are generally preferred for sanitization of chromatography media by cleaning-in-place (CIP) protocols in industrial biopharmaceutical processes. The use of such rigorous conditions places stringent demands on the stability of ligands intended for use in affinity chromatography. Here, we describe efforts to meet these requirements for a divalent proteinaceous human serum albumin (HSA) binding ligand, denoted ABD*dimer. The ABD*dimer ligand was constructed by genetic head-to-tail linkage of two copies of the ABD* moiety, which is a monovalent and alkali-stabilized variant of one of the serum albumin-binding motifs of streptococcal protein G. Dimerization was performed to investigate whether a higher HSA-binding capacity could be obtained by ligand multimerization. We also investigated the influence on alkaline stability and HSA-binding capacity of three variants (VDANS, VDADS and GGGSG) of the inter-domain linker. Biosensor binding studies showed that divalent ligands coupled using non-directed chemistry demonstrate an increased molar HSA-binding capacity compared with monovalent ligands. In contrast, equal molar binding capacities were observed for both types of ligands when using directed ligand coupling chemistry involving the introduction and recruitment of a unique C-terminal cysteine residue. Significantly higher molar binding capacities were also detected when using the directed coupling chemistry. These results were confirmed in affinity chromatography binding capacity experiments, using resins containing thiol-coupled ligands. Interestingly, column sanitization studies involving exposure to 0.1 M NaOH solution (pH 13) showed that of all the tested constructs, including the monovalent ligand, the divalent ligand construct containing the VDADS linker sequence was the most stable, retaining 95% of its binding capacity after 7 h of alkaline treatment."
2-s2.0-84873915138.xml,"Natural variation in organ morphologies can have adaptive significance and contribute to speciation. However, the underlying allelic differences responsible for variation in organ size and shape remain poorly understood. We have utilized natural phenotypic variation in three Arabidopsis thaliana ecotypes to examine the genetic basis for quantitative variation in petal length, width, area, and shape. We identified 23 loci responsible for such variation, many of which appear to correspond to genes not previously implicated in controlling organ morphology. These analyses also demonstrated that allelic differences at distinct loci can independently affect petal length, width, area or shape, suggesting that these traits behave as independent modules. We also showed that ERECTA (ER), encoding a leucine-rich repeat (LRR) receptor-like serine-threonine kinase, is a major effect locus determining petal shape. Allelic variation at the ER locus was associated with differences in petal cell proliferation and concomitant effects on petal shape. ER has been previously shown to be required for regulating cell division and expansion in other contexts; the ER receptor-like kinase functioning to also control organ-specific proliferation patterns suggests that allelic variation in common signaling components may nonetheless have been a key factor in morphological diversification. © 2013 Abraham et al."
2-s2.0-1642263722.xml,"Oxidative folding is a composite process that consists of both the conformational folding to the native three-dimensional structure and the regeneration of the native disulfide bonds of a protein, frequently involving over 100 disulfide intermediate species. Understanding the oxidative folding pathways of a multiple-disulfide-containing protein is a very difficult task that often requires years of devoted research due to the high complexity of the process and the very similar features of the large number of intermediates. Here we developed a method for rapidly delineating the major features of the oxidative folding pathways of a protein. The method examines the temperature dependence of the oxidative folding rate of the protein in combination with reduction pulses. Reduction pulses expose the presence of structured intermediates along the pathways. The correlation between the regeneration rate at different temperatures and the stability of the structured intermediates reveals the role that the intermediates play in determining the pathway. The method was first tested with bovine pancreatic ribonuclease A whose folding pathways were defined earlier. Then, it was explored to discern some of the major features of the folding pathways of its homologue, frog Onconase. The results suggest that the stability of the three-dimensional structure of the native protein is a major determinant of the folding rate in oxidative folding. Copyright © 2004 American Chemical Society."
2-s2.0-84873919723.xml,"0.01). At 3 mo after ELGP, 6 patients (31.6%) had reduced their PPI medication by 50% or more, and 11 patients (57.9%) were able to discontinue PPI medication altogether. After 12 mo, 3 patients (16.7%) were able to reduce the amount of PPI medication by 50% or more, and 12 patients (66.7%) were able to discontinue PPI medication altogether. A high percentage of cases with remaining plications had discontinued PPIs medication after 3 mo, but there was no difference after 12 mo. No serious complications were observed in this study. CONCLUSION: ELGP was safe, resulted in significant improvement in subjective symptoms, and allowed less medication to be used over the long term in patients with PPI-refractory NERD. © 2012 Baishideng. All rights reserved."
2-s2.0-84873915118.xml,"Perhaps ""the"" question in this age of workplace technological Innovation concerns the amount of privacy employees should have in electronic locations in the workplace.An important related question is whether public-sector and private-sector employees, who have different legal statuses under the State action doctrine, should enjoy the same level of workplace privacy.Recently, in the Fourth Amendment workplace privacy case of City of Ontario v.Quon, the United States Supreme Court considered both of these questions.Quon involved alleged privacy violations by a city police department when it audited an ojficer's text messages from his city-issued pager.In a cryptic decision, fustice Kennedy held for a unanimous Court that assuming the officer had a reasonable expectation of privacy in the pager, the City's search of the pager was reasonable under two possible legal tests.First, under the plurality test enunciated by the Supreme Court in O'Connor v.Ortega, it was reasonable because it was motivated by a legitimate work-related purpose and was not excessive in scope.Second, under the test outlined by fustice Scalia in his concurring opinion in O'Connor, it was reasonable because it would be considered ""reasonable and normal"" in the private-sector workplace.To varying degrees, both of these legal tests suggest that questions of workplace privacy in the public and private sectors should be treated the same.Rather than elevating private-sector privacy rights to the public-sector level, however, Quon suggests that public employee workplace privacy rights should be reduced to the level of employees in the private sector.Maintaining that public-sector workers are entitled to greater levels of privacy Protections based on the text of the Constitution, the power of the government as employer, and the critical oversight wie public employees play in American democracy, this Article argues for a new, two-step workplace privacy analysis which first focuses on the purpose of the search and then applies presumptively the Fourth Amendment's Warrant and probable cause requirements to those searches undertaken for investigatory purposes.© 2012 Paul M.Secunda."
2-s2.0-1642328987.xml,Electric field gradients (EFG) of
2-s2.0-1542780786.xml,"Afferent loop syndrome after Billroth II gastrectomy is usually caused by those events that impair the evacuation of the afferent duodenal loop. The formation of an enterolith in an afferent loop is a rare but dangerous event. We present a unique report of a patient in whom a huge enterolith developed in the afferent loop of a Billroth II anastomosis, which led to intestinal occlusion. This migration occurred after a laparoscopic procedure, so we hypothesized that this procedure could be the cause of enterolith migration."
2-s2.0-84873933706.xml,"0.001). Per tumor stage, no significant difference in mean FIT results was observed (screening vs referral: T1 498 ± 382 ng/mL vs 725 ± 374 ng/mL, P = 0.22; T2 787 ± 303 ng/mL vs 794 ± 341 ng/mL, P = 0.79; T3 563 ± 368 ng/mL vs 870 ± 258 ng/mL, P = 0.13; T4 not available). After correction for T stage in logistic regression analysis, no significant differences in mean FIT results were observed between both types of cohorts (P = 0.10). CONCLUSION: Differences in T stage distribution largely explain differences in FIT results between screening and referral cohorts. Therefore, FIT results should be reported according to T stage. © 2012 Baishideng. All rights reserved."
2-s2.0-1442287515.xml,"The comparative analysis of scientific heritage of Richard Goldschmidt and Julian Huxley shows convincingly the resemblance of these two scientists' views over the core problems of evolutionary theory, genetics and development biology. They both contributed to developing a triad ""genetics - development - evolution"". The problem of a relative growth of animals was the central point in both Goldschmidt's and Huxley's works. Huxley developed a formula of the allometric growth (law of constant differential growth) while Goldschmidt was the first to draw up the broad interpretation of the consequences of that phenomenon. Both scientists belonged to initiators of development genetics and used the ""non-morganian"" genetics in their efforts of solving problems of macroevolution. Goldschmidt tended toward an idea of an important role of macromutation in the process of macroevolution, though Huxley adhered to more moderate views. But at the same time the concept of preadaptive mutations proposed by Huxley was close to Goldschmidt's idea of macromutants. It is shown that both scientists analyzed profoundly the changes in early stages of embryogenesis in respect to macroevolution. It is not likely to be reasonable to oppose firmly Goldschmidt's saltationism to the evolutionary synthesis of Huxley. They developed the lager biological problems in a similar way, and undoubtedly their works in the field helped to enrich the development of the views over genetics and evolution. The open-minded analysis of Goldschmidt's and Huxley's concepts leads to creating modern and up-to-date views over the theory of evolution where seemingly incompatible things go together rather well and supplement each other. Evo-Devo rediscovered Goldshmidt's Biology and Huxley's Synthesis."
2-s2.0-1642403844.xml,Co. KGaA.
2-s2.0-1442326151.xml,"We have recently shown that poly(A)-binding protein (PABP) is cleaved during poliovirus and Coxsackievirus infection by viral 3Cprotease and that 3Cprotease modification of a subset of PABP can result in significant translation inhibition. During apoptosis, translation undergoes significant down-regulation that correlates with caspase-3 mediated cleavage of several translation factors, including eIF4G, 4EBP1 and eIF2α. The fate of PABP in apoptotic cells has not yet been examined. Here we show that PABP levels decline significantly via proteolytic degradation in apoptotic HeLa, Jurkat and MCF7 cells. The degradation of PABP correlated with translation inhibition but lagged behind cleavage of eIF4GI. In apoptotic MCF7 cells translation inhibition occurred without modification of most translation factors and correlated with PABP degradation. PABP was not cleaved during incubation with several caspases, yet caspase 3 induced weak PABP degradative activity in cells lysates. Both the caspase inhibitor zVAD and calpain inhibitors blocked PABP cleavage in vivo, while the proteosome inhibitor MG132 induced PABP degradation. Protease(s) activated during apoptosis preferentially degraded PABP associated with ribosomes and translation factors, but not PABP in other cellular compartments. The data suggest that targeted degradation of PABP contributes to translation inhibition in apoptotic cells."
2-s2.0-1542674526.xml,"The formation of mature neuronal circuits during development involves elimination of a large number of synapses by activity-dependent processes. A recent study suggests that synapse elimination at the neuromuscular junction is impaired in reeler mutant mice, which are lacking the extracellular matrix protein Reelin. In this process, Reelin acts through an unexpected, proteolytic mechanism that is independent of Disabled 1, a cytoplasmic factor that mediates Reelin signaling in the central nervous system. This Perspective discusses possible models for Reelin function in the framework of activity-dependent synapse elimination at the neuromuscular junction."
2-s2.0-1442357672.xml,"The ""twinkling"" artifact is a color-flow sonographic artifact presenting as a rapidly changing color encoding behind a strongly reflecting structure. Recently, ""twinkling"" artifact has been described behind calcifications in various tissues, urinary and gallbladder stones, encrustated indwelling ureteral stents, strongly reflecting orbital structures and an intracranial microcoil. It is important to recognize this artifact as it could lead to misdiagnosis of vascular flow within a tissue. ""Twinkling"" artifact could be considered as an additional sonographic feature in the diagnosis of urinary and bile duct stones and encrustated indwelling ureteral stents. ""Twinkling"" artifact could also play a role in detecting the morphology or biochemical composition of urinary stones."
2-s2.0-1542316664.xml,We examine the question of whether choices between different perturbation expansions or different gauges require the introduction of time-odd (and hence odd-rank) operators in Judd-Ofelt theory. We show that with a careful application of a Rayleigh-Schrodinger perturbation expansion in the length gauge only even-rank operators are required.
2-s2.0-1642528440.xml,"Understanding of the mechanisms of interaction among nucleoside reverse transcriptase inhibitor (NRTI)-selected mutations in the human immunodeficiency virus type 1 (HIV-1) reverse transcriptase (RT) coding sequence is essential for the design of newer drugs and for enhancing our vision of the structure function relationship among amino acids of the polymerase domain of HIV-1. Although several nucleoside reverse transcriptase inhibitors select RT mutations K65R and L74V, the combination of 65R + 74V is rare in clinics. A novel NRTI (-)-β-D-dioxolane-guanosine (DXG) is known to select in vitro either the 65R or 74V mutant virus (Antimicrob. Agents Chemother. 44 (2000) 1783). These mutations were not selected together during repeated passaging of the HIV-1 in the presence of this drug. To analyze the impact of these RT mutations on viral replication, a double mutant containing K65R + L74V was created by site-directed mutagenesis in a pNL4-3 background. Replication kinetic assays revealed that the mutant K65R + L74V is unstable, and 65R→K reversion occurs during replication of virus in phytohemagglutinin (PHA)-stimulated human peripheral blood mononuclear (PBM) cells in the absence of selection pressure. Replication kinetic assays in MT-2 cells demonstrated that double mutant 65R + 74V is highly attenuated for replication and the initiation of reversion is related to the increase in RT activity. Additionally, the suppression of viral replication in the presence of DXG or under suboptimal human recombinant interleukin-2 leads to minimal or no 65R→K reversion. These observations provide evidence that 65R→K reversion in the double mutant 65R + 74V is dependent on a specific rate of viral replication in a pNL4-3 background. A similar phenomenon may occur in vivo, which may have implications for treatment management strategies. © 2004 Elsevier Inc. All rights reserved."
2-s2.0-84873934247.xml,"Background: Thousands of children are bereaved each year by suicide, yet there exists very little literature specifically on the psychological care, programs, and interventions available to help them. Aims: (1) To build and validate theoretical models for the Group Therapy Program for Children Bereaved by Suicide (PCBS); (2) to test these models in a preliminary evaluation. Methods: In the first part, we built theoretical models, which were then validated by scientists and clinicians. In the second part, the sessions of thePCBS were observed and rated. The participating children were tested pre- and postprogram. Results: Positive changes were observed in the participating children in terms of basicsafety, realistic understanding and useful knowledge, inappropriate behaviors, physical and psychological symptoms, child-parent and child-child communication, capacity for social and affective reinvestment, actualization of newmodels of self and the world, self-esteem, awareness and use of tools, cognitive, verbal, written and drawing abilities, cognitive dissonance, ambivalence, antagonism, and isolation. Conclusions: The changes reported in the bereaved children show that the PCBS has some efficacy. © 2012 Hogrefe Publishing."
2-s2.0-1542467265.xml,"The investigation is aimed to study qualitative and quantitative composition of phospholipids, cholesterol content and lipids unsaturation index in plasma membranes of Guerin's carcinoma cells sensitive or resistant to doxorubicin. The comparison of infrared spectra and phospholipids unsaturation index showed that the unsaturation level of fatty acids in plasma membrane from resistant cells was lower than that from sensitive carcinoma cells."
2-s2.0-84873909810.xml,"In most mammals, each hair follicle undergoes a cyclic process of growing, regressing and resting phases (anagen, catagen, telogen, respectively) called the hair cycle. Various biological factors have been reported to regulate or to synchronize with the hair cycle. Some factors involved in the extracellular matrix, which is a major component of skin tissue, are also thought to regulate the hair cycle. We have focused on an enzyme that degrades elastin, which is associated with skin elasticity. Since our previous study identified skin fibroblast elastase as neprilysin (NEP), we examined the fluctuation of NEP enzyme activity and its expression during the synchronized hair cycle of rats. NEP activity in the skin was elevated at early anagen, and decreased during catagen to telogen. The expression of NEP mRNA and protein levels was modulated similarly. Immunostaining showed changes in NEP localization throughout the hair cycle, from the follicular epithelium during early anagen to the dermal papilla during catagen. To determine whether NEP plays an important role in regulating the hair cycle, we used a specific inhibitor of NEP (NPLT). NPLT was applied topically daily to the dorsal skin of C3H mice, which had been depilated in advance. Mice treated with NPLT had significantly suppressed hair growth. These data suggest that NEP plays an important role in regulating the hair cycle by its increased expression and activity in the follicular epithelium during early anagen. © 2013 Morisaki et al."
2-s2.0-84873922218.xml,"0.0001; and RR 1.87, 95% CI 1.21, 2.90, P = 0.005). The rate of drug-resistance was higher in the LDT group than in the ETV group (RR 3.76, 95% CI 1.28, 11.01, P = 0.02). In addition, no severe adverse drug reactions were observed in the two groups. And the rate of increased creatine kinase in the LDT group was higher than in the ETV group (RR 5.58, 95% CI 2.22, 13.98, P = 0.0002). CONCLUSION: LDT and ETV have similar virological and biomedical responses, and both are safe and well tolerated. However, LDT has better serological response and higher drug-resistance. © 2012 Baishideng. All rights reserved."
2-s2.0-1642414228.xml,"Mycophenolate mofetil (MMF), in combination with cyclosporine and corticosteroids, improves long-term graft survival in renal transplant recipients. However, optimal MMF therapy may be limited by gastrointestinal (GI) intolerance, which may result in the need for MMF dose reduction, interruption, or discontinuation, leading to increased risk of acute rejection. Enteric-coated mycophenolate sodium (EC-MPS) is a new formulation delivering mycophenolic acid developed with the aim of improving upper GI tolerability. A large prospective, open-label, multicenter program (myPROMS: myfortic PROspective Multicenter Study) is underway to determine the efficacy and safety of EC-MPS, in combination with cyclosporine microemulsion (CsA; Neoral) in a large population of de novo and maintenance renal transplant recipients. myPROMS consists of one global protocol with 14 subprotocols. Each subprotocol is designed to address further specific objectives, such as specific patient populations, steroid regimens, and various CsA C2 targets. The preliminary data summarized here are from two subprotocols, which investigated the benefits of converting maintenance renal transplant patients receiving MMF to EC-MPS. The 3-month interim analyses suggest that the conversion from MMF to EC-MPS is well tolerated in maintenance renal transplant recipients."
2-s2.0-1542299087.xml,Wilkins.
2-s2.0-84873914451.xml,"40 years) and the duration of consolidation treatment (≥ 15 mo) were significant predictive factors for offtreatment durability in the multivariate analysis [P = 0.049, relative risk (RR) 0.31, 95% CI (0.096-0.998) and P = 0.005, RR 11.29, 95% CI (2.054-65.12), respectively]. Patients with age (≤ 40 years) who received consolidation treatment (≥ 15 mo) significantly showed durability in HBeAg positive chronic hepatitis B patients (P = 0.014). These results suggest that additional treatment for more than 15 mo after HBeAg seroconversion in patients who are ≤ 40 years old may be beneficial in providing a sustained virological response. CONCLUSION: Our data suggest that HBeAg seroconversion is an imperfect end point in antiviral treat ment. Long-term consolidation treatment (≥ 15 mo) in younger patients is important for producing better prognosis in HBeAg positive chronic hepatitis B. © 2012 Baishideng. All rights reserved."
2-s2.0-1542270285.xml,The present study examined the dose- and time-dependent central effects of an estradiol chemical delivery system cyclodextrin complex (E
2-s2.0-84873917840.xml,"Planetary gear trains are commonly used in various transmissions due to the following reasons: compact size, light weight, and multi-degrees of freedom. For example, planetary gear trains can be designed for following functions: gear reducers for power machinery, internal gear hubs for bicycle, gear increasers for wind generator, gear reducers for robot. In general, the reduction of non-coupled planetary gear train is less than 10. The purpose of this paper is to introduce the planetary gear train with high reduction ratio. Coupled planetary gear train can be designed to has high reduction ratio. Hence, this paper focuses on innovative, kinematic, and engineering design of coupled planetary gear train with high reduction ratio. The coupled planetary gear train synthesized in this paper is a planetary gear train with simple planet gears. It can be used as the gear reducer for a robot. Refer to the train value equation, the reduction-ratio equation of coupled planetary gear train is derived for the design purpose. Then, the coupled planetary coupled gear train with simple planet gears is synthesized based on the above reduction-ratio equation. Finally, the corresponding engineering design drawing is accomplished. © (2013) Trans Tech Publications, Switzerland."
2-s2.0-1542284149.xml,"5-Aminosalicylates (5-ASA) are effective in inducing remission in low to moderate disease activity in both ulcerative colitis (UC) and Crohn's disease (CD) In severe cases steroids are given, either orally or i.v. Budesonide might be an alternative for children with ileocoecal CD. Immunosuppressive such as azathioprin are an important weapon in the long-term treatment of patients with either UC or CD and are prescribed with increasing frequency and for increasingly long-term periods. In patients whose disease is refractory to steroids cyclosporin A can be considered for UC, while in those with CD in the next step is to give infliximab, which is also effective in the treatment of fistulizing CD. Whilst 5-ASAs have been shown to be useful in the long-term treatment of UC, corresponding data obtained in CD are not (yet) convincing Antibiotics, mainly metronidazole and ciprofloxacin, have some effect in CD, but mainly for the treatment of fistulizing CD and pouchitis. Probiotics could be a new option for therapy and their significance is to be subjected to further investigation."
2-s2.0-1542373752.xml,"We report a comprehensive large-scale expression profiling analysis of mammalian male germ cells undergoing mitotic growth, meiosis, and gametogenesis by using high-density oligonucleotide microarrays and highly enriched cell populations. Among 11,955 rat loci investigated, 1268 were identified as differentially transcribed in germ cells at subsequent developmental stages compared with total testis, somatic Sertoli cells as well as brain and skeletal muscle controls. The loci were organized into four expression clusters that correspond to somatic, mitotic, meiotic, and postmeiotic cell types. This work provides information about expression patterns of ∼200 genes known to be important during male germ cell development. Approximately 40 of those are included in a group of 121 transcripts for which we report germ cell expression and lack of transcription in three somatic control cell types. Moreover, we demonstrate the testicular expression and transcriptional induction in mitotic, meiotic, and/or postmeiotic germ cells of 293 as yet uncharacterized transcripts, some of which are likely to encode factors involved in spermatogenesis and fertility. This group also contains potential germ cell-specific targets for innovative contraceptives. A graphical display of the data is conveniently accessible through the GermOnline database at http://www.germonline.org."
2-s2.0-1542789768.xml,"The authors analyzed their data of the last three and a half years about patients with temporary loop ileostomy. We formed 18 ileostomies in patients with rectum carcinoma where the anastomosis was performed in the mid or lower rectum. Ten ileostomies were formed because of anastomotic leak, eight to protect the anastomosis, although there were no signs of insufficiency at the time of the intraoperative testing. Sixteen of the 18 patients had no complications. There were two complications in connection with ileostomies, these stomas were closed earlier than usual. Two other patients needed permanent stomas. Fourteen ileostomies were reversed without complications after 6-8 weeks. Two patients with local septic complications, following the closure, were treated conservatively. No reoperations were needed because of anal incontinence or anastomotic stenosis. We consider loop ileostomy safe with low morbidity, it can prevent diffuse peritonitis and/or a permanent stoma. Its routine use is recommended in patients with ""ultra low"" anastomoses and in cases where the intraoperative air test is positive."
2-s2.0-84873917727.xml,"This paper develops conceptual frameworks that are derived from quality management principles and uses them as the building block on how sustainability management (SM) system can be implemented. These frameworks help organisations to understand the complexities of quality-driven SM systems. Organisations of all sizes along supply chains can use guidelines presented in this paper to develop a more sustainable practice and effective systems that are value-adding and sustainable result-oriented. © 2013 Copyright Taylor and Francis Group, LLC."
2-s2.0-1642372947.xml,"In orientationally disordered systems, the ENDOR (electron-nuclear double resonance) spectra of high-spin ions having weak crystal field interaction (cfi) contain nuclear transition lines (often overlapped) that belong to several different electron spin manifolds, and the transition lines for each manifold are distorted by the effect of the cfi. In this work, we have shown that, although the latter distortions can be quite considerable in a general case, the statistical distributions of the cfi parameters and orientations of the cfi axes in glassy samples result in ENDOR line shapes similar to the usual powder pattern determined by the hyperfine interaction only, which greatly simplifies their analysis. We have also shown that the two-dimensional Mims ENDOR technique can be used to disentangle the nuclear transitions that belong to different electron spin manifolds. The results of the analysis were applied to study the Gd"
